2.046875 4.234375
2.0625 4.3125
2.078125 4.390625
2.09375 4.46875
2.109375 4.546875
2.125 4.625
2.140625 4.703125
2.15625 4.78125
2.171875 4.859375
2.1875 4.9375
2.203125 5.015625
2.21875 5.09375
2.234375 5.171875
2.25 5.25
2.265625 5.328125
2.28125 5.40625
2.296875 5.484375
2.3125 5.5625
2.328125 5.640625
2.34375 5.71875
2.359375 5.796875
2.375 5.875
2.390625 5.953125
2.40625 6.03125
2.421875 6.109375
2.4375 6.1875
2.453125 6.265625
2.46875 6.34375
2.484375 6.421875
2.5 6.5
2.515625 6.578125
2.53125 6.65625
2.546875 6.734375
2.5625 6.8125
2.578125 6.890625
2.59375 6.96875
2.609375 7.046875
2.625 7.125
2.640625 7.203125
2.65625 7.28125
2.671875 7.359375
2.6875 7.4375
2.703125 7.515625
2.71875 7.59375
2.734375 7.671875
2.75 7.75
2.765625 7.828125
2.78125 7.90625
2.796875 7.984375
2.8125 8.0625
2.828125 8.140625
2.84375 8.21875
2.859375 8.296875
2.875 8.375
2.890625 8.453125
2.90625 8.53125
2.921875 8.609375
2.9375 8.6875
2.953125 8.765625
2.96875 8.84375
2.984375 8.921875
3 9
3.015625 9.109375
3.03125 9.21875
3.046875 9.328125
3.0625 9.4375
3.078125 9.546875
3.09375 9.65625
3.109375 9.765625
3.125 9.875
3.140625 9.984375
3.15625 10.09375
3.171875 10.203125
3.1875 10.3125
3.203125 10.421875
3.21875 10.53125
3.234375 10.640625
3.25 10.75
3.265625 10.859375
3.28125 10.96875
3.296875 11.078125
3.3125 11.1875
3.328125 11.296875
3.34375 11.40625
3.359375 11.515625
3.375 11.625
3.390625 11.734375
3.40625 11.84375
3.421875 11.953125
3.4375 12.0625
3.453125 12.171875
3.46875 12.28125
3.484375 12.390625
3.5 12.5
3.515625 12.609375
3.53125 12.71875
3.546875 12.828125
3.5625 12.9375
3.578125 13.046875
3.59375 13.15625
3.609375 13.265625
3.625 13.375
3.640625 13.484375
3.65625 13.59375
3.671875 13.703125
3.6875 13.8125
3.703125 13.921875
3.71875 14.03125
3.734375 14.140625
3.75 14.25
3.765625 14.359375
3.78125 14.46875
3.796875 14.578125
3.8125 14.6875
3.828125 14.796875
3.84375 14.90625
3.859375 15.015625
3.875 15.125
3.890625 15.234375
3.90625 15.34375
3.921875 15.453125
3.9375 15.5625
3.953125 15.671875
3.96875 15.78125
3.984375 15.890625
4 16
4.015625 16.140625
4.03125 16.28125
4.046875 16.421875
4.0625 16.5625
4.078125 16.703125
4.09375 16.84375
4.109375 16.984375
4.125 17.125
4.140625 17.265625
4.15625 17.40625
4.171875 17.546875
4.1875 17.6875
4.203125 17.828125
4.21875 17.96875
4.234375 18.109375
4.25 18.25
4.265625 18.390625
4.28125 18.53125
4.296875 18.671875
4.3125 18.8125
4.328125 18.953125
4.34375 19.09375
4.359375 19.234375
4.375 19.375
4.390625 19.515625
4.40625 19.65625
4.421875 19.796875
4.4375 19.9375
4.453125 20.078125
4.46875 20.21875
4.484375 20.359375
4.5 20.5
4.515625 20.640625
4.53125 20.78125
4.546875 20.921875
4.5625 21.0625
4.578125 21.203125
4.59375 21.34375
4.609375 21.484375
4.625 21.625
4.640625 21.765625
4.65625 21.90625
4.671875 22.046875
4.6875 22.1875
4.703125 22.328125
4.71875 22.46875
4.734375 22.609375
4.75 22.75
4.765625 22.890625
4.78125 23.03125
4.796875 23.171875
4.8125 23.3125
4.828125 23.453125
4.84375 23.59375
4.859375 23.734375
4.875 23.875
4.890625 24.015625
4.90625 24.15625
4.921875 24.296875
4.9375 24.4375
4.953125 24.578125
4.96875 24.71875
4.984375 24.859375
5 25
5.015625 25.171875
5.03125 25.34375
5.046875 25.515625
5.0625 25.6875
5.078125 25.859375
5.09375 26.03125
5.109375 26.203125
5.125 26.375
5.140625 26.546875
5.15625 26.71875
5.171875 26.890625
5.1875 27.0625
5.203125 27.234375
5.21875 27.40625
5.234375 27.578125
5.25 27.75
5.265625 27.921875
5.28125 28.09375
5.296875 28.265625
5.3125 28.4375
5.328125 28.609375
5.34375 28.78125
5.359375 28.953125
5.375 29.125
5.390625 29.296875
5.40625 29.46875
5.421875 29.640625
5.4375 29.8125
5.453125 29.984375
5.46875 30.15625
5.484375 30.328125
5.5 30.5
5.515625 30.671875
5.53125 30.84375
5.546875 31.015625
5.5625 31.1875
5.578125 31.359375
5.59375 31.53125
5.609375 31.703125
5.625 31.875
5.640625 32.046875
5.65625 32.21875
5.671875 32.390625
5.6875 32.5625
5.703125 32.734375
5.71875 32.90625
5.734375 33.078125
5.75 33.25
5.765625 33.421875
5.78125 33.59375
5.796875 33.765625
5.8125 33.9375
5.828125 34.109375
5.84375 34.28125
5.859375 34.453125
5.875 34.625
5.890625 34.796875
5.90625 34.96875
5.921875 35.140625
5.9375 35.3125
5.953125 35.484375
5.96875 35.65625
5.984375 35.828125
6 36
6.015625 36.203125
6.03125 36.40625
6.046875 36.609375
6.0625 36.8125
6.078125 37.015625
6.09375 37.21875
6.109375 37.421875
6.125 37.625
6.140625 37.828125
6.15625 38.03125
6.171875 38.234375
6.1875 38.4375
6.203125 38.640625
6.21875 38.84375
6.234375 39.046875
6.25 39.25
6.265625 39.453125
6.28125 39.65625
6.296875 39.859375
6.3125 40.0625
6.328125 40.265625
6.34375 40.46875
6.359375 40.671875
6.375 40.875
6.390625 41.078125
6.40625 41.28125
6.421875 41.484375
6.4375 41.6875
6.453125 41.890625
6.46875 42.09375
6.484375 42.296875
6.5 42.5
6.515625 42.703125
6.53125 42.90625
6.546875 43.109375
6.5625 43.3125
6.578125 43.515625
6.59375 43.71875
6.609375 43.921875
6.625 44.125
6.640625 44.328125
6.65625 44.53125
6.671875 44.734375
6.6875 44.9375
6.703125 45.140625
6.71875 45.34375
6.734375 45.546875
6.75 45.75
6.765625 45.953125
6.78125 46.15625
6.796875 46.359375
6.8125 46.5625
6.828125 46.765625
6.84375 46.96875
6.859375 47.171875
6.875 47.375
6.890625 47.578125
6.90625 47.78125
6.921875 47.984375
6.9375 48.1875
6.953125 48.390625
6.96875 48.59375
6.984375 48.796875
7 49
7.015625 49.234375
7.03125 49.46875
7.046875 49.703125
7.0625 49.9375
7.078125 50.171875
7.09375 50.40625
7.109375 50.640625
7.125 50.875
7.140625 51.109375
7.15625 51.34375
7.171875 51.578125
7.1875 51.8125
7.203125 52.046875
7.21875 52.28125
7.234375 52.515625
7.25 52.75
7.265625 52.984375
7.28125 53.21875
7.296875 53.453125
7.3125 53.6875
7.328125 53.921875
7.34375 54.15625
7.359375 54.390625
7.375 54.625
7.390625 54.859375
7.40625 55.09375
7.421875 55.328125
7.4375 55.5625
7.453125 55.796875
7.46875 56.03125
7.484375 56.265625
7.5 56.5
7.515625 56.734375
7.53125 56.96875
7.546875 57.203125
7.5625 57.4375
7.578125 57.671875
7.59375 57.90625
7.609375 58.140625
7.625 58.375
7.640625 58.609375
7.65625 58.84375
7.671875 59.078125
7.6875 59.3125
7.703125 59.546875
7.71875 59.78125
7.734375 60.015625
7.75 60.25
7.765625 60.484375
7.78125 60.71875
7.796875 60.953125
7.8125 61.1875
7.828125 61.421875
7.84375 61.65625
7.859375 61.890625
7.875 62.125
7.890625 62.359375
7.90625 62.59375
7.921875 62.828125
7.9375 63.0625
7.953125 63.296875
7.96875 63.53125
7.984375 63.765625
8 64
8.015625 64.265625
8.03125 64.53125
8.046875 64.796875
8.0625 65.0625
8.078125 65.328125
8.09375 65.59375
8.109375 65.859375
8.125 66.125
8.140625 66.390625
8.15625 66.65625
8.171875 66.921875
8.1875 67.1875
8.203125 67.453125
8.21875 67.71875
8.234375 67.984375
8.25 68.25
8.265625 68.515625
8.28125 68.78125
8.296875 69.046875
8.3125 69.3125
8.328125 69.578125
8.34375 69.84375
8.359375 70.109375
8.375 70.375
8.390625 70.640625
8.40625 70.90625
8.421875 71.171875
8.4375 71.4375
8.453125 71.703125
8.46875 71.96875
8.484375 72.234375
8.5 72.5
8.515625 72.765625
8.53125 73.03125
8.546875 73.296875
8.5625 73.5625
8.578125 73.828125
8.59375 74.09375
8.609375 74.359375
8.625 74.625
8.640625 74.890625
8.65625 75.15625
8.671875 75.421875
8.6875 75.6875
8.703125 75.953125
8.71875 76.21875
8.734375 76.484375
8.75 76.75
8.765625 77.015625
8.78125 77.28125
8.796875 77.546875
8.8125 77.8125
8.828125 78.078125
8.84375 78.34375
8.859375 78.609375
8.875 78.875
8.890625 79.140625
8.90625 79.40625
8.921875 79.671875
8.9375 79.9375
8.953125 80.203125
8.96875 80.46875
8.984375 80.734375
9 81
