x y_clean y_noisy lambda=8000 (clean function f(z)=z^6-3z^5-7z^4+15z^3)
-1.19565217391304 -29.6928976591151 -33.500205365007 -30.5993090242734
-1.17892976588629 -28.5836550374526 -25.9531929054632 -29.4791594173174
-1.16220735785953 -27.493027710937 -31.6222069947409 -28.3768945690663
-1.14548494983278 -26.4217288147114 -20.7725948087563 -27.2938538994211
-1.12876254180602 -25.3704138763202 -26.8496817263631 -26.2317824923364
-1.11204013377926 -24.3396823728281 -27.9203443598202 -25.19161027438
-1.09531772575251 -23.3300792721944 -24.3012310457659 -24.1743444095242
-1.07859531772575 -22.342096558902 -20.2109649626762 -23.1813331535022
-1.061872909699 -21.3761747438441 -28.1544963449585 -22.2139406228762
-1.04515050167224 -20.4327043584641 -13.0744292793617 -21.2731596381851
-1.02842809364548 -19.5120274331529 -14.320741595855 -20.3607255894327
-1.01170568561873 -18.6144389599014 -13.376779314291 -19.4773490253281
-0.994983277591973 -17.7401883392078 -10.9010105238062 -18.6229854965813
-0.978260869565217 -16.8894808112418 -16.1043104003493 -17.7968279826883
-0.961538461538461 -16.0624788712636 -17.638544969475 -16.9971042162736
-0.944816053511706 -15.2593036692985 -20.7621039160005 -16.2218303652637
-0.92809364548495 -14.4800363940678 -20.1139416344647 -15.4691027776796
-0.911371237458194 -13.7247196411743 -12.1446997154161 -14.7375853357359
-0.894648829431438 -12.9933587655448 -16.1370958957116 -14.0265225265043
-0.877926421404682 -12.2859232181265 -16.0896568176402 -13.3348347263542
-0.861204013377926 -11.602347866841 -4.22303607574169 -12.6617061333258
-0.844481605351171 -10.9425343017918 -12.3236776002022 -12.006665298221
-0.827759197324415 -10.3063521247294 -9.07771410404605 -11.3681859380843
-0.811036789297659 -9.69364022277075 -12.6990483251869 -10.7447813964982
-0.794314381270903 -9.10420802637463 -13.8508738120443 -10.1346787080658
-0.777591973244147 -8.53783675157301 -15.6070397854157 -9.53634919075623
-0.760869565217391 -7.99428062645758 -13.4095216476154 -8.94872868692675
-0.744147157190636 -7.47326810192219 -9.47258046851363 -8.37151187525892
-0.72742474916388 -6.97450304666074 -9.08045966654834 -7.80495103355441
-0.710702341137124 -6.49766592642089 -11.8057924136351 -7.24943607318906
-0.693979933110368 -6.04241496751316 -10.9941472414027 -6.70551634411782
-0.677257525083612 -5.60838730457589 -9.35388620685461 -6.17431074083821
-0.660535117056856 -5.19520011259563 -1.26864845559947 -5.65747423670994
-0.6438127090301 -4.80245172318332 -5.47017120477432 -5.15705925202597
-0.627090301003345 -4.42972272510595 -2.16475540891944 -4.67456960385663
-0.610367892976589 -4.07657704907396 0.683371776045077 -4.21154824826635
-0.593645484949833 -3.74256303678423 -0.0176344494700578 -3.76922441454522
-0.576923076923077 -3.42721449421864 -9.72816249976125 -3.34821546698028
-0.560200668896321 -3.13005172919835 -4.80691566831639 -2.94866982111293
-0.543478260869565 -2.85058257319362 1.2332237713862 -2.57153338586369
-0.526755852842809 -2.58830338738934 -1.58550596189631 -2.21798435088397
-0.510033444816054 -2.34270005300613 0.375077419084679 -1.88872531118055
-0.493311036789298 -2.11324894587703 -1.6937974828783 -1.58437980196157
-0.476588628762542 -1.89941789527996 -1.26096741887454 -1.30528838309389
-0.459866220735786 -1.70066712702563 3.96102169863089 -1.05180529165451
-0.44314381270903 -1.51645019080116 5.93845755197244 -0.824279224599878
-0.426421404682274 -1.34621487176941 -2.9891212484623 -0.622432275512678
-0.409698996655518 -1.18940408642374 2.29415522167655 -0.445141195878513
-0.392976588628763 -1.04545676269857 3.73912702766173 -0.291578573304611
-0.376254180602007 -0.91380870433548 -1.25624140855062 -0.160574583346004
-0.359531772575251 -0.793893439504988 0.0896115944683857 -0.0504555633576049
-0.342809364548495 -0.68514305368388 -1.40935137986724 0.0403151909525231
-0.326086956521739 -0.586989006788246 1.21366980283854 0.113291892271044
-0.309364548494983 -0.498862934562087 6.31158122780969 0.16984754496327
-0.292642140468228 -0.420197434221582 -6.68448883466734 0.211492700633333
-0.275919732441471 -0.350426834354956 4.72340875816353 0.240505627595723
-0.259197324414716 -0.288987949077997 -6.38716383777197 0.258302596473018
-0.24247491638796 -0.235320816445174 6.14090800216711 0.266860240779115
-0.225752508361204 -0.188869421116412 2.70693037050826 0.267324510723635
-0.209030100334448 -0.149082401279458 -2.05914721747966 0.261575612486371
-0.192307692307692 -0.115413739827907 -5.78083470566216 0.25179870297959
-0.175585284280936 -0.0873234397948285 -6.55916284677496 0.239888848761818
-0.15886287625418 -0.0642781840420334 -3.3271899679286 0.226987037215498
-0.142140468227425 -0.0457519792049632 5.98405290689483 0.213384374261133
-0.125418060200669 -0.0312267838932022 4.77878056909876 0.198927693693587
-0.108695652173913 -0.0201931211466228 1.41659161843002 0.184185162874302
-0.091973244147157 -0.0121506751471493 -6.20104268653298 0.170297430774148
-0.0752508361204014 -0.00660887218615458 0.000288424806394464 0.15855919717094
-0.0585284280936453 -0.00308744588747762 6.01711564881856 0.149468744327832
-0.0418060200668897 -0.00111698668607129 1.16286808998353 0.143504570661433
-0.0250836120401337 -0.000239475562273525 -1.7279683095784 0.141878630451416
-0.00836120401337803 -8.80203170634047E-06 -6.83296603688603 0.145930298417368
0.00836120401337803 8.73360919981053E-06 -4.24310740151451 0.156765218411376
0.0250836120401337 0.000233933782055114 0.272690459035399 0.174616672243614
0.0418060200668897 0.00107423286973345 2.69454320786305 0.199167957646767
0.0585284280936453 0.00292324220396911 -2.83554243878755 0.230114631576869
0.0752508361204014 0.00616031079732762 5.70556554938818 0.267464172896234
0.091973244147157 0.0111501018195498 -6.89866235390249 0.310840853333382
0.108695652173913 0.0182421848182707 -1.1488547432544 0.360548707288895
0.125418060200669 0.0277706436841105 -4.67380288475915 0.415990581262451
0.142140468227425 0.040053700360142 2.11375704321032 0.476380646322413
0.15886287625418 0.0553933542957285 -1.34340697496238 0.540296849353889
0.175585284280936 0.0740750376447393 0.790178880693002 0.606521809291604
0.192307692307692 0.0963672862081343 5.83284337053568 0.67360268209224
0.209030100334448 0.122521426120929 1.43088990493338 0.740109580846404
0.225752508361204 0.152771276283524 3.4252473285773 0.805257523730762
0.24247491638796 0.187332866537422 2.14117515463192 0.868347876462489
0.259197324414715 0.226404171585299 4.84251166620968 0.929009503484367
0.275919732441471 0.270164860655472 -1.63326322048977 0.987030372648949
0.292642140468227 0.31877606291072 5.00990778657874 1.04268763957913
0.309364548494983 0.372380148601499 3.73050486241451 1.09593092319866
0.326086956521739 0.431100525963504 5.2798002946654 1.14720574494967
0.342809364548495 0.495041453859637 -1.20170634330764 1.19728694801669
0.35953177257525 0.564287870166319 -6.70251125275152 1.24746594990297
0.376254180602007 0.638905235904203 2.88813254631827 1.29873429395032
0.392976588628762 0.71893939511323 0.693576227586395 1.35108977635024
0.409698996655518 0.804416450472095 -0.714894293550535 1.40472886807577
0.426421404682275 0.895342654662053 2.78498923156099 1.45976585090636
0.44314381270903 0.991704317475111 4.32014744088857 1.51605005372624
0.459866220735786 1.09346772866662 -2.18162818525351 1.57359645834224
0.476588628762542 1.20057909655218 7.34437885071162 1.63277055873458
0.493311036789298 1.31296450234901 7.16316082866357 1.69346844580301
0.510033444816054 1.43052987026156 6.39388608365582 1.7563001614838
0.526755852842809 1.55316095331166 -2.32624033299764 1.82255945926107
0.543478260869565 1.6807233349129 -4.43398053528612 1.89411979085919
0.560200668896321 1.81306244618944 2.02952471501714 1.97233600802854
0.576923076923077 1.95000359903924 -2.03108859202041 2.05777194997867
0.593645484949833 2.09135203494159 -3.88044568068498 2.15099860450755
0.610367892976589 2.23689298950902 -1.14613182311252 2.25207585184537
0.627090301003345 2.38639177278366 6.46056605332942 2.36030964168667
0.6438127090301 2.53959386527786 9.41402421920549 2.47458114776662
0.660535117056856 2.69622502975931 -3.99213840321262 2.59428407587185
0.677257525083612 2.85599143878041 2.89931718546537 2.71967956217291
0.693979933110368 3.0185798179521 3.11595313802005 2.85020544003044
0.710702341137124 3.18365760496203 6.69988944591164 2.98532199750803
0.727424749163879 3.35087312433709 6.58425248776095 3.12452274113149
0.744147157190636 3.5198557779504 3.83191252792201 3.26776549835767
0.760869565217392 3.69021625127252 2.19082838305841 3.41544056286175
0.777591973244147 3.86154673536717 1.08298314265451 3.56800874669762
0.794314381270903 4.03342116463126 -1.92904753467055 3.72577778539668
0.811036789297659 4.20539547027933 11.1883379217615 3.88874478628981
0.827759197324415 4.37700784957231 1.07200834356211 4.05620000354291
0.844481605351171 4.54777905079071 -1.0418955710715 4.22834614046379
0.861204013377926 4.71721267395213 -1.45371595500985 4.40501287640275
0.877926421404682 4.88479548727324 10.1906558501298 4.58537111049616
0.894648829431438 5.04999775937598 5.97356915665796 4.76785940077646
0.911371237458194 5.21227360723827 7.57606416955122 4.95161696586855
0.92809364548495 5.37106135988906 0.894744347683189 5.1359337381168
0.944816053511706 5.52578393784769 11.049013152687 5.32042770576606
0.961538461538462 5.67584924830773 0.894681390827887 5.50418670838736
0.978260869565217 5.82065059606509 12.0014956590962 5.6870146587326
0.994983277591973 5.95956711019055 2.26932577188247 5.868139281389
1.01170568561873 6.09196418644672 3.35370860731122 6.04757761106881
1.02842809364549 6.21719394544925 0.825192931296705 6.2248968307956
1.04515050167224 6.33459570657252 2.98922242396982 6.39932738996746
1.061872909699 6.44349647759965 10.1670034941353 6.56942477499508
1.07859531772575 6.54321146011692 7.68105491746456 6.73331820916836
1.09531772575251 6.63304457065253 3.7285497000101 6.88958661311714
1.11204013377926 6.71228897755971 11.0634689320863 7.03692737455975
1.12876254180602 6.78022765364433 0.372133863629082 7.17364275160041
1.14548494983278 6.83613394453671 6.58970218789013 7.29853832003805
1.16220735785953 6.87927215280791 7.30491215652897 7.40956946706056
1.17892976588629 6.90889813783041 7.40803044507634 7.50460297533934
1.19565217391304 6.92425993138309 8.44665756969209 7.58149254538198
1.2123745819398 6.92459836900062 12.241299738741 7.63807980612976
1.22909698996656 6.90914773706724 9.45563588385218 7.67231453215201
1.24581939799331 6.87713643565488 4.18251045767182 7.68272190050965
1.26254180602007 6.82778765710568 12.5336665398705 7.66805000343255
1.27926421404682 6.76032008035891 3.47728911649145 7.62660940672023
1.29598662207358 6.67394858102214 13.1897965280124 7.55731887823928
1.31270903010033 6.56788495718696 13.7304650396885 7.45857852081999
1.32943143812709 6.44133867098897 13.9214157951805 7.32949249699891
1.34615384615385 6.29351760591211 3.4617277755237 7.16994895512741
1.3628762541806 6.12362883983745 7.91454066255272 6.98066003396914
1.37959866220736 5.93087943383635 3.17284106843408 6.76187434464031
1.39632107023411 5.7144772367079 7.66327649687754 6.51395723333569
1.41304347826087 5.47363170526085 9.41350265343762 6.23682541709054
1.42976588628763 5.20755474033979 8.84183958269603 5.93053927784806
1.44648829431438 4.91546153859586 3.23019988942997 5.59555628220598
1.46321070234114 4.59657146000167 5.05829619252067 5.23269780930017
1.47993311036789 4.25010891111076 9.6027806176255 4.84248956871738
1.49665551839465 3.87530424406122 -3.12947093479256 4.42543546984226
1.5133779264214 3.47139467132394 -0.523632259141906 3.98263445844059
1.53010033444816 3.03762519619497 -3.06423175894672 3.51424111697756
1.54682274247492 2.57324955903254 7.96657877654718 3.01984674457867
1.56354515050167 2.07753119923818 5.14220289147389 2.49822033125994
1.58026755852843 1.54974423298231 5.09963637914588 1.94874920854137
1.59698996655518 0.98917444667439 -1.07549879248812 1.37115120576298
1.61371237458194 0.395120306177134 -3.66213309115223 0.765538013161145
1.6304347826087 -0.233106018234693 7.0596188061793 0.131715489722432
1.64715719063545 -0.896177611171254 -6.30064170509504 -0.531063964454617
1.66387959866221 -1.59475175568001 -5.87820013506597 -1.22268196135691
1.68060200668896 -2.32946886105395 -0.680036683794631 -1.94374131018893
1.69732441471572 -3.10095137489529 -6.9714211775927 -2.69542675992689
1.71404682274247 -3.90980267943515 -2.12583962209038 -3.4787650964687
1.73076923076923 -4.75660597210808 -5.69930352434699 -4.29531760501447
1.74749163879599 -5.64192313038313 -1.94605494363926 -5.14647645508004
1.76421404682274 -6.56629356084993 -6.17836582102114 -6.03380931442116
1.7809364548495 -7.53023303256073 -11.5178630312631 -6.95848379810467
1.79765886287625 -8.53423249462769 -13.274860278556 -7.92168559076071
1.81438127090301 -9.57875687807625 -13.4605595028112 -8.92517029942361
1.83110367892977 -10.6642438819538 -6.50633220240565 -9.97136267796365
1.84782608695652 -11.7911027436943 -5.4843887920327 -11.0632544039016
1.86454849498328 -12.9597129937378 -6.45233172588874 -12.2034040259486
1.88127090301003 -14.1704231944067 -18.6141711343881 -13.3936727346147
1.89799331103679 -15.4235496630367 -9.22278172419705 -14.635202836372
1.91471571906354 -16.7193751793637 -10.0778266872834 -15.929789199993
1.9314381270903 -18.0581476771665 -15.0873150790172 -17.2785501416109
1.94816053511706 -19.4400789201648 -14.574041568915 -18.6818724820449
1.96488294314381 -20.865343162173 -18.6595157049453 -20.1398691377315
1.98160535117057 -22.3340757915099 -15.0504397231511 -21.652139546243
1.99832775919732 -23.8463719596634 -18.842813344672 -23.2180981009724
2.01505016722408 -25.4022851942112 -19.1215184156878 -24.8363339828352
2.03177257525084 -27.0018259959972 -30.6123707739896 -26.5048894621521
2.04849498327759 -28.6449604205635 -32.9057259170935 -28.2210924572979
2.06521739130435 -30.3316086438378 -31.0732652216306 -29.9827843218116
2.0819397993311 -32.0616435120766 -35.1409765778897 -31.7883919884143
2.09866220735786 -33.834889076064 -34.7338998136764 -33.63647869994
2.11538461538462 -35.651119109566 -32.0220506887717 -35.5260267722959
2.13210702341137 -37.510055612041 -42.7580259345363 -37.4561556990288
2.14882943143813 -39.4113672956047 -32.9147712949834 -39.4255469766748
2.16555183946488 -41.3546680562526 -34.4846207950732 -41.4335448355497
2.18227424749164 -43.3395154293355 -41.0763831492413 -43.4786796590088
2.19899665551839 -45.3654090292929 -48.4411648175744 -45.5586132149026
2.21571906354515 -47.4317889736413 -43.0114769327273 -47.6707069840175
2.23244147157191 -49.5380342912176 -45.5920058293301 -49.8126827660906
2.24916387959866 -51.6834613146784 -53.3528163677463 -51.9816799571024
2.26588628762542 -53.8673220572559 -60.3286420849469 -54.1743103684161
2.28260869565217 -56.0888025737673 -63.5818538083968 -56.3873572034464
2.29933110367893 -58.3470213058825 -52.6623621190459 -58.6183729570726
2.31605351170569 -60.641027411645 -54.8880963382193 -60.8658094362494
2.33277591973244 -62.9697990792499 -66.9178558709019 -63.1273739465767
2.3494983277592 -65.3322418250772 -65.2103269840186 -65.4000265795173
2.36622073578595 -67.7271867759801 -72.1718206412177 -67.6812012367745
2.38294314381271 -70.15338893583 -73.3098615785761 -69.9683081076023
2.39966555183947 -72.6095254363165 -78.9147654093499 -72.25931870868
2.41638795986622 -75.0941937720024 -80.9056829025177 -74.5526222508709
2.43311036789298 -77.6059100196364 -80.6083182179513 -76.8474398758762
2.44983277591973 -80.1431070417185 -74.3012160568788 -79.1437868579783
2.46655518394649 -82.7041326743235 -76.0115713956485 -81.4421485812525
2.48327759197324 -85.2872478991793 -81.3641246990239 -83.7424051084241
2.5 -87.890625 -94.8115654519857 -86.0432096578328



x y_clean y_noisy lambda=8000 (clean function f(z)=sin(z*2*PI/5))
0 0 0.0842282412034591 -0.0189201059743837
0.0167224080267559 0.0210124511284754 -0.0483301884804585 0.00231270953555356
0.0334448160535117 0.0420156237500571 -0.128624490186047 0.0235519718171894
0.0501672240802676 0.0630002434549789 0.0679853074460157 0.0448106908233676
0.0668896321070234 0.0839570440259202 0.078989806666557 0.0660764076774832
0.0836120401337793 0.104876771529707 0.0469782065866418 0.0873395603300088
0.100334448160535 0.125750188403588 0.0259752943319497 0.108592200906291
0.117056856187291 0.146568077534282 0.314658904164916 0.129821336362459
0.133779264214047 0.167321246327997 0.0704606252515186 0.151003646541318
0.150501672240803 0.188000530769618 0.0343423583029852 0.172138915981652
0.167224080267559 0.208596799469283 0.386949025217338 0.193216861344582
0.183946488294314 0.229100957694542 0.26452502488419 0.214209974721518
0.20066889632107 0.249503951386338 0.386276613944359 0.235114964724357
0.217391304347826 0.269796771157024 0.112517382011576 0.255934829346263
0.234113712374582 0.289970456268657 0.452583180369182 0.276691461786557
0.250836120401338 0.310016098589803 0.452650695983783 0.297388828063638
0.267558528428094 0.329924846529121 0.145003016202373 0.318052880660733
0.284280936454849 0.349687908943976 0.21562293638775 0.338728979794556
0.301003344481605 0.369296559022357 0.456772077107176 0.359440854448764
0.317725752508361 0.388742138136397 0.231916217030791 0.380196845351589
0.334448160535117 0.408016059665773 0.23266191346491 0.401017459634094
0.351170568561873 0.427109812789322 0.492956847665485 0.421904669348805
0.367892976588629 0.446014966243175 0.279768927956114 0.442839402104972
0.384615384615385 0.464723172043769 0.346158953426461 0.463811467034137
0.40133779264214 0.483226169174079 0.62314470751534 0.484790289458574
0.418060200668896 0.501515787231454 0.502911470315787 0.505730588136355
0.434782608695652 0.519583950035434 0.349258457354278 0.526604376127808
0.451505016722408 0.537422679193963 0.431468277670178 0.547383314103535
0.468227424749164 0.555024097626425 0.472260054953368 0.568016894494291
0.48494983277592 0.572380433041942 0.730369429453611 0.588440120351275
0.501672240802676 0.589484021371395 0.768873445611327 0.608576025120747
0.518394648829431 0.606327310151662 0.782327190536316 0.628365383412601
0.535117056856187 0.622902861860577 0.47361387675102 0.647769007014295
0.551839464882943 0.639203357201126 0.601221718405438 0.666766952939177
0.568561872909699 0.655221598333444 0.67563453729167 0.68531750880931
0.585284280936455 0.670950512053178 0.843046342033671 0.703370769092444
0.602006688963211 0.686383152914818 0.832538141633109 0.720875617884887
0.618729096989967 0.701512706298604 0.73064197426178 0.737798398729567
0.635451505016722 0.716332491419678 0.871727128611065 0.754119412984878
0.652173913043478 0.730835964278124 0.883888426521158 0.769818067456157
0.668896321070234 0.745016720548617 0.629990508104541 0.784888469913194
0.68561872909699 0.758868498408392 0.76301927376468 0.799338986920662
0.702341137123746 0.77238518130229 0.945572026808453 0.813158622798011
0.719063545150502 0.785560800643656 0.913921854561381 0.826331841900545
0.735785953177258 0.798389538449896 0.884537002836152 0.838859660259069
0.752508361204013 0.81086572991154 0.964934621407969 0.850754042655973
0.769230769230769 0.822983865893656 0.934465928043208 0.862032663541466
0.785953177257525 0.834738595368536 0.884727587252114 0.872727469938104
0.802675585284281 0.846124727778551 0.772312528825867 0.882879463026502
0.819397993311037 0.857137235328163 0.875524436858271 0.892531144001943
0.836120401337793 0.867771255204052 0.967028007402268 0.901711193192933
0.852842809364548 0.8780220917224 0.811856132508463 0.910446165089583
0.869565217391304 0.887885218402375 1.06602417668241 0.918770778783782
0.88628762541806 0.897356279964893 0.868804153719062 0.926707429613347
0.903010033444816 0.906431094255788 1.01665033943172 0.934296919590831
0.919732441471572 0.915105654092536 0.733486860419832 0.941572812819301
0.936454849498328 0.923376129033713 0.820279527711841 0.948578967579304
0.953177257525084 0.931238867070408 1.07916297175161 0.955333231407336
0.969899665551839 0.938690396238849 1.00375692188862 0.961837414409909
0.986622073578595 0.945727426153523 1.13936450570983 0.96810880541108
1.00334448160535 0.952346849460122 0.864773777198213 0.974169933173342
1.02006688963211 0.958545743207658 0.764725250659804 0.980064733421721
1.03678929765886 0.964321370139157 1.01517623944285 0.985823467361751
1.05351170568562 0.969671179900357 0.91482156241221 0.991449478763618
1.07023411371237 0.974592810165871 0.841545213459305 0.996949780494018
1.08695652173913 0.979084087682323 0.781436433045724 1.0023218069301
1.10367892976589 0.983143029227997 0.967856081527202 1.00754356687815
1.12040133779264 0.986767842488569 0.961522143842278 1.0125654584727
1.1371237458194 0.989956926848547 1.01226459874487 1.01733291891261
1.15384615384615 0.992708874098054 1.18322576821809 1.02178500498244
1.17056856187291 0.995022469054655 1.19150207773034 1.02586013992669
1.18729096989967 0.996896690099946 0.982845591810023 1.02951692708531
1.20401337792642 0.998330709630677 0.908871099883064 1.03273467504043
1.22073578595318 0.999323894424192 1.13374695026598 1.0354868584573
1.23745819397993 0.999875805918044 1.15807609725651 1.03773146905427
1.25418060200669 0.999986200403656 1.02048127884651 1.03943878106116
1.27090301003344 0.999655029133931 1.09231521850393 1.04059411178632
1.2876254180602 0.998882438344777 0.904275346139991 1.04118040885033
1.30434782608696 0.997668769190539 0.992957086186976 1.04118708501209
1.32107023411371 0.996014557593349 1.18186420443818 1.04058643989768
1.33779264214047 0.993920534006479 1.08383415494126 1.03934474438332
1.35451505016722 0.991387623091797 0.971073138527063 1.03744592906581
1.37123745819398 0.988416943311459 1.15627474074036 1.03487948571825
1.38795986622074 0.985009806434027 1.08385856223086 1.03162660951493
1.40468227424749 0.981167716955231 0.839899961168684 1.02768367003702
1.42140468227425 0.976892371433627 1.0224477548875 1.02305356585979
1.438127090301 0.97218565774144 1.17004657984605 1.01771572259489
1.45484949832776 0.967049654230938 1.04631279536721 1.01164949012758
1.47157190635452 0.961486628816687 1.01328574484507 1.00485325970032
1.48829431438127 0.955499037974103 0.957530770605034 0.997329755468694
1.50501672240803 0.949089525654746 1.02428195695711 0.989082755648941
1.52173913043478 0.942260922118821 1.14049180615591 0.980111063584191
1.53846153846154 0.935016242685415 1.09907898499881 0.970417882517737
1.55518394648829 0.927358686401021 1.0891162440361 0.960026463285696
1.57190635451505 0.919291634626925 0.959917169131868 0.948976139361993
1.58862876254181 0.910818649546093 0.789612929649871 0.937322380443148
1.60535117056856 0.901943472590214 1.05523937864281 0.925122023854403
1.62207357859532 0.892670022787583 0.920706485781893 0.912413443239648
1.63879598662207 0.883002395032577 0.944411045656867 0.899251276912124
1.65551839464883 0.872944858277456 0.956739977300311 0.885691199815389
1.67224080267559 0.862501853647321 0.831857692844544 0.871794531864094
1.68896321070234 0.851677992479033 0.788405753274875 0.857631474070077
1.7056856187291 0.84047805428498 0.668159374272233 0.8432672353403
1.72240802675585 0.828906984642578 0.764577891569862 0.828758371366624
1.73913043478261 0.816969893010442 0.838877485864862 0.814139549358278
1.75585284280936 0.804672050472194 0.717979900960333 0.799437413964514
1.77257525083612 0.7920188874089 0.615312537942575 0.784681702076649
1.78929765886288 0.779015991101168 0.622731893539423 0.769891968396872
1.80602006688963 0.765669103261961 0.778916685677661 0.755066596481859
1.82274247491639 0.751984117501219 0.641708284234303 0.740185574878924
