x y_clean y_noisy lambda=8000 (clean function f(z)=z^6-3z^5-7z^4+15z^3)
-0.693979933110368 -6.04241496751316 -6.48798764688454 -5.87227757212866
-0.677257525083612 -5.60838730457589 -5.75432194903188 -5.43611290053874
-0.660535117056856 -5.19520011259563 -3.8687442550717 -5.02420251821779
-0.6438127090301 -4.80245172318332 -11.627983129663 -4.63566845659929
-0.627090301003345 -4.42972272510595 -6.40578851886796 -4.26948831483383
-0.610367892976589 -4.07657704907396 -5.8542057415359 -3.92551373140613
-0.593645484949833 -3.74256303678423 1.15721486941744 -3.60386338232641
-0.576923076923077 -3.42721449421864 -0.257382508764647 -3.30489703010618
-0.560200668896321 -3.13005172919835 -1.14509586541104 -3.02837930247545
-0.543478260869565 -2.85058257319362 0.401262381367752 -2.77369388784908
-0.526755852842809 -2.58830338738934 -6.36953564209997 -2.5399890642123
-0.510033444816054 -2.34270005300613 4.22962582813247 -2.32601624001669
-0.493311036789298 -2.11324894587703 -2.6553240411292 -2.13100551703604
-0.476588628762542 -1.89941789527996 -1.48172870646911 -1.95336754178566
-0.459866220735786 -1.70066712702563 -6.23135632975463 -1.79157850059634
-0.44314381270903 -1.51645019080116 -7.23100587304986 -1.64405562494447
-0.426421404682274 -1.34621487176941 -0.0772457523505503 -1.50977111853509
-0.409698996655518 -1.18940408642374 -3.62404280407075 -1.38839555385425
-0.392976588628763 -1.04545676269857 -6.76484908946118 -1.27942043771721
-0.376254180602007 -0.91380870433548 1.47339045998021 -1.18261673284554
-0.359531772575251 -0.793893439504988 -3.0622459688968 -1.09844108054225
-0.342809364548495 -0.68514305368388 0.992855906882827 -1.02701812121125
-0.326086956521739 -0.586989006788246 0.332158296269191 -0.968717970867512
-0.309364548494983 -0.498862934562087 -2.62088987007151 -0.923658261272475
-0.292642140468228 -0.420197434221582 6.06369089570897 -0.891794014654199
-0.275919732441471 -0.350426834354956 -0.624065606096439 -0.87329240719184
-0.259197324414716 -0.288987949077997 -1.75130437085236 -0.867451179450759
-0.24247491638796 -0.235320816445174 7.22912133420558 -0.873536918646178
-0.225752508361204 -0.188869421116412 7.23306636627168 -0.890926693642249
-0.209030100334448 -0.149082401279458 -7.56211377860291 -0.917984741021512
-0.192307692307692 -0.115413739827907 -1.72584660497745 -0.952059798234022
-0.175585284280936 -0.0873234397948285 0.22495045036346 -0.991331118859529
-0.15886287625418 -0.0642781840420334 -5.0337484998735 -1.03407467982863
-0.142140468227425 -0.0457519792049632 3.34979598349391 -1.07841442287576
-0.125418060200669 -0.0312267838932022 -4.07679922382154 -1.12297424896287
-0.108695652173913 -0.0201931211466228 -0.0921675004234676 -1.16582453275111
-0.091973244147157 -0.0121506751471493 0.113232464732007 -1.20540487702349
-0.0752508361204014 -0.00660887218615458 -3.87998161433491 -1.24002067743396
-0.0585284280936453 -0.00308744588747762 -1.79570119308776 -1.26781249996879
-0.0418060200668897 -0.00111698668607129 -6.94859878397121 -1.28725090573133
-0.0250836120401337 -0.000239475562273525 -1.54629588774412 -1.29687244191158
-0.00836120401337803 -8.80203170634047E-06 -2.04250092001709 -1.29592132418432
0.00836120401337803 8.73360919981053E-06 -5.63572742876261 -1.28367294615505
0.0250836120401337 0.000233933782055114 -7.36671899254214 -1.25949602387877
0.0418060200668897 0.00107423286973345 5.69220276117 -1.22330328022079
0.0585284280936453 0.00292324220396911 -1.23436849280499 -1.1757708409175
0.0752508361204014 0.00616031079732762 0.140271645196699 -1.11671039345013
0.091973244147157 0.0111501018195498 -3.0184647972689 -1.0459409500064
0.108695652173913 0.0182421848182707 -5.55097968525635 -0.963124400019165
0.125418060200669 0.0277706436841105 3.61901891850741 -0.868169198402226
0.142140468227425 0.040053700360142 -5.60435491687577 -0.761557281980019
0.15886287625418 0.0553933542957285 -1.73044263931359 -0.643209689062371
0.175585284280936 0.0740750376447393 -6.73578669421505 -0.51365280766347
0.192307692307692 0.0963672862081343 -3.9310464450127 -0.373548929916284
0.209030100334448 0.122521426120929 -6.20264922487588 -0.224338114689603
0.225752508361204 0.152771276283524 5.52919963634544 -0.0679051080416005
0.24247491638796 0.187332866537422 6.62225091902399 0.0931180550807737
0.259197324414715 0.226404171585299 -3.82511303538135 0.25679897782362
0.275919732441471 0.270164860655472 -5.53925487575475 0.42202140494103
0.292642140468227 0.31877606291072 6.11634904089019 0.587158842185446
0.309364548494983 0.372380148601499 7.55706787791393 0.749839635774223
0.326086956521739 0.431100525963504 5.36643628151443 0.908383280699554
0.342809364548495 0.495041453859637 3.74293765192554 1.0619601754839
0.35953177257525 0.564287870166319 2.46227511127708 1.21029797527482
0.376254180602007 0.638905235904203 -1.99881694438488 1.35345945740444
0.392976588628762 0.71893939511323 4.12543325024432 1.49166389634687
0.409698996655518 0.804416450472095 4.84621264744216 1.624711532026
0.426421404682275 0.895342654662053 4.45771959671101 1.75273182553496
0.44314381270903 0.991704317475111 -2.0450340537857 1.87625692560633
0.459866220735786 1.09346772866662 4.13475290521446 1.99615710444404
0.476588628762542 1.20057909655218 2.86064027442433 2.11281247287963
0.493311036789298 1.31296450234901 -1.04469363608337 2.22687046621972
0.510033444816054 1.43052987026156 8.28850489981484 2.33907199824615
0.526755852842809 1.55316095331166 -4.71874957616582 2.44974903722793
0.543478260869565 1.6807233349129 -1.88602108858958 2.55997723054681
0.560200668896321 1.81306244618944 9.08720203478301 2.66993616325784
0.576923076923077 1.95000359903924 1.76373872197776 2.77924967062617
0.593645484949833 2.09135203494159 2.87745226432322 2.88834374615092
0.610367892976589 2.23689298950902 1.92373752569934 2.99751744446261
0.627090301003345 2.38639177278366 2.60757183772317 3.10706845875653
0.6438127090301 2.53959386527786 9.63184375913701 3.21716025973813
0.660535117056856 2.69622502975931 -3.2364764929266 3.32789388103522
0.677257525083612 2.85599143878041 8.38965545950578 3.44017219171307
0.693979933110368 3.0185798179521 -0.650732669483102 3.55407751454016
0.710702341137124 3.18365760496203 8.91503484487448 3.67031085769347
0.727424749163879 3.35087312433709 -3.97372374720313 3.78904762807697
0.744147157190636 3.5198557779504 3.14199139996848 3.91111882309304
0.760869565217392 3.69021625127252 10.2481596666619 4.03638509372213
0.777591973244147 3.86154673536717 6.08226534906286 4.16461095001682
0.794314381270903 4.03342116463126 2.111420364641 4.2963373738513
0.811036789297659 4.20539547027933 5.19850303851592 4.43234505389963
0.827759197324415 4.37700784957231 1.05390819641812 4.57314156420973
0.844481605351171 4.54777905079071 -1.01617395494783 4.71933024857759
0.861204013377926 4.71721267395213 4.62702594877238 4.87107454662823
0.877926421404682 4.88479548727324 -1.74737403932432 5.02782095996122
0.894648829431438 5.04999775937598 6.06860559164321 5.1889854841014
0.911371237458194 5.21227360723827 7.42188529118698 5.3531372151987
0.92809364548495 5.37106135988906 5.33733795640649 5.51895520191648
0.944816053511706 5.52578393784769 8.29655319181258 5.68537708642762
0.961538461538462 5.67584924830773 0.460483921476913 5.8513178087493
0.978260869565217 5.82065059606509 8.04156266408606 6.01601870591188
0.994983277591973 5.95956711019055 10.031301502541 6.1780472607098
1.01170568561873 6.09196418644672 -1.40091234138092 6.33622414893228
1.02842809364549 6.21719394544925 5.10668689882679 6.48985170314877
1.04515050167224 6.33459570657252 0.765782803523669 6.63726511386744
1.061872909699 6.44349647759965 10.6567459987961 6.77662667599589
1.07859531772575 6.54321146011692 5.39940043695433 6.90536474915297
1.09531772575251 6.63304457065253 13.5950933682702 7.02139270787285
1.11204013377926 6.71228897755971 13.7516196698413 7.12243568115066
1.12876254180602 6.78022765364433 0.680917414053948 7.20704051056412
1.14548494983278 6.83613394453671 4.89882718166011 7.2745826856895
1.16220735785953 6.87927215280791 5.02808997591285 7.32362193071602
1.17892976588629 6.90889813783041 10.6705363946734 7.35242100039488
1.19565217391304 6.92425993138309 8.39366013003336 7.35895570798294
1.2123745819398 6.92459836900062 13.1299214531209 7.34161663116137
1.22909698996656 6.90914773706724 12.5265369890656 7.29892368566405
1.24581939799331 6.87713643565488 13.7788081704804 7.23012032532764
1.26254180602007 6.82778765710568 6.24499634260679 7.13510345565172
1.27926421404682 6.76032008035891 10.4269300815572 7.0145885681165
1.29598662207358 6.67394858102214 3.86082327227328 6.86917989081308
1.31270903010033 6.56788495718696 2.85224319029997 6.69990819452172
1.32943143812709 6.44133867098897 11.4251914525697 6.50742820544538
1.34615384615385 6.29351760591211 0.135175934265376 6.29191369166149
1.3628762541806 6.12362883983745 12.5088912685669 6.05415314165335
1.37959866220736 5.93087943383635 0.479057042147612 5.79416545168462
1.39632107023411 5.7144772367079 3.19763806773424 5.51277636028478
1.41304347826087 5.47363170526085 1.179926572567 5.21014721743217
1.42976588628763 5.20755474033979 4.65571649507281 4.88614998081851
1.44648829431438 4.91546153859586 -2.22427946428406 4.54015283055495
1.46321070234114 4.59657146000167 7.51121920423197 4.17149514256689
1.47993311036789 4.25010891111076 1.81463681575561 3.7786707387429
1.49665551839465 3.87530424406122 11.2227627704823 3.36059090647924
1.5133779264214 3.47139467132394 8.98672564674067 2.91592142893181
1.53010033444816 3.03762519619497 0.439835059216109 2.44431086073948
1.54682274247492 2.57324955903254 8.07351755595107 1.9461666070684
1.56354515050167 2.07753119923818 -2.40195329925309 1.42164551360948
1.58026755852843 1.54974423298231 -4.39008076187596 0.87167034492227
1.59698996655518 0.98917444667439 0.13334551402222 0.296685915714704
1.61371237458194 0.395120306177134 -5.20537927820922 -0.303520678193635
1.6304347826087 -0.233106018234693 -6.21497829951871 -0.929182758533372
1.64715719063545 -0.896177611171254 0.423036540451108 -1.58114637936014
1.66387959866221 -1.59475175568001 -1.43466493127962 -2.26091831917218
1.68060200668896 -2.32946886105395 4.68914386205378 -2.96975483360278
1.69732441471572 -3.10095137489529 -2.28092252160922 -3.70880889661172
1.71404682274247 -3.90980267943515 -11.3944967165488 -4.47827611982184
1.73076923076923 -4.75660597210808 -9.41231622697643 -5.2781736290591
1.74749163879599 -5.64192313038313 -5.22666104038036 -6.10938307772404
1.76421404682274 -6.56629356084993 -6.09964676523873 -6.97330288704195
1.7809364548495 -7.53023303256073 -6.32574284186081 -7.87122113798346
1.79765886287625 -8.53423249462769 -13.2837912732236 -8.80431670450396
1.81438127090301 -9.57875687807625 -7.96182078063457 -9.77357527577183
1.83110367892977 -10.6642438819538 -15.3718408835062 -10.7805424752766
1.84782608695652 -11.7911027436943 -7.99143614837515 -11.8265374571957
1.86454849498328 -12.9597129937378 -14.8758184310241 -12.9134532880079
1.88127090301003 -14.1704231944067 -8.17014675435057 -14.0427036465282
1.89799331103679 -15.4235496630367 -10.6864903765964 -15.2159475072144
1.91471571906354 -16.7193751793637 -13.9892991153666 -16.4341097749129
1.9314381270903 -18.0581476771665 -24.4362866337236 -17.6975491723287
1.94816053511706 -19.4400789201648 -22.5987635750985 -19.0063188208344
1.96488294314381 -20.865343162173 -16.4173168962482 -20.3613141839853
1.98160535117057 -22.3340757915099 -21.3271211376196 -21.7638797809308
1.99832775919732 -23.8463719596634 -16.938344737559 -23.2148671311595
2.01505016722408 -25.4022851942112 -18.8004953937136 -24.7150731593296
2.03177257525084 -27.0018259959972 -30.3771430479459 -26.2645102248
2.04849498327759 -28.6449604205635 -24.8087985647988 -27.862451364709
2.06521739130435 -30.3316086438378 -32.1163739331355 -29.5086836952977
2.0819397993311 -32.0616435120766 -31.9281566643884 -31.2026126262073
2.09866220735786 -33.834889076064 -34.9754606822421 -32.9439695283586
2.11538461538462 -35.651119109566 -32.1819869078343 -34.7325764656773
2.13210702341137 -37.510055612041 -34.3252480294294 -36.5685094384833
2.14882943143813 -39.4113672956047 -35.3541530487481 -38.4515256234016
2.16555183946488 -41.3546680562526 -41.0971673887749 -40.3811017893815
2.18227424749164 -43.3395154293355 -45.821807159448 -42.3563275337999
2.19899665551839 -45.3654090292929 -43.2169267468106 -44.376381962234
2.21571906354515 -47.4317889736413 -44.0641284340125 -46.4408773652142
2.23244147157191 -49.5380342912176 -45.913762882505 -48.5492811013687
2.24916387959866 -51.6834613146784 -46.2182212562055 -50.7007634357095
2.26588628762542 -53.8673220572559 -53.3456925821887 -52.8941651934714
2.28260869565217 -56.0888025737673 -49.7188461079242 -55.1277668821165
2.29933110367893 -58.3470213058825 -51.6431334427029 -57.3999054500305
2.31605351170569 -60.641027411645 -56.0731286706215 -59.7082417305024
2.33277591973244 -62.9697990792499 -60.230151007555 -62.0497169603204
2.3494983277592 -65.3322418250772 -59.5885702610441 -64.4208179871401
2.36622073578595 -67.7271867759801 -62.6173690002641 -66.817804212873
2.38294314381271 -70.15338893583 -76.3556772890414 -69.2363310084649
2.39966555183947 -72.6095254363165 -77.8374005301193 -71.6715286904601
2.41638795986622 -75.0941937720024 -79.0464018409004 -74.1194174936877
2.43311036789298 -77.6059100196364 -77.6744736069334 -76.576788386957
2.44983277591973 -80.1431070417185 -81.2411736187536 -79.0410482121206
2.46655518394649 -82.7041326743235 -89.4409239638453 -81.5097410216836
2.48327759197324 -85.2872478991793 -84.9968084616677 -83.9806858838271
2.5 -87.890625 -94.9523110383012 -86.4521620052851



x y_clean y_noisy lambda=8000 (clean function f(z)=sin(z*2*PI/5))
0 0 0.106080148697868 -0.0124932313412321
0.0167224080267559 0.0210124511284754 -0.0878244151855059 0.0108366287084863
0.0334448160535117 0.0420156237500571 -0.0468496617512298 0.034173899594457
0.0501672240802676 0.0630002434549789 0.0241433251652537 0.0575284811949508
0.0668896321070234 0.0839570440259202 0.0111730354406386 0.0808927346068176
0.0836120401337793 0.104876771529707 0.0506196053981876 0.104254847782404
0.100334448160535 0.125750188403588 0.0424035798042441 0.127594293711659
0.117056856187291 0.146568077534282 0.221769849443281 0.150883840979236
0.133779264214047 0.167321246327997 0.0833793408090299 0.17408560933055
0.150501672240803 0.188000530769618 0.266837436110672 0.197170579262071
0.167224080267559 0.208596799469283 0.207858163902853 0.220098392986707
0.183946488294314 0.229100957694542 0.0925803020846319 0.24283740107447
0.20066889632107 0.249503951386338 0.345760791194534 0.265354424066738
0.217391304347826 0.269796771157024 0.362913285678264 0.287597500367515
0.234113712374582 0.289970456268657 0.414728763310611 0.309524719176694
0.250836120401338 0.310016098589803 0.488125038666868 0.331103584167335
0.267558528428094 0.329924846529121 0.509722567987626 0.352314749518012
0.284280936454849 0.349687908943976 0.429107467755639 0.373158497089114
0.301003344481605 0.369296559022357 0.222098114628336 0.393654784718335
0.317725752508361 0.388742138136397 0.199625899525058 0.413830563864705
0.334448160535117 0.408016059665773 0.331021826703402 0.433691341403493
0.351170568561873 0.427109812789322 0.531964200162452 0.453215848626923
0.367892976588629 0.446014966243175 0.595630137026359 0.472369983137884
0.384615384615385 0.464723172043769 0.450774824524641 0.491129486083205
0.40133779264214 0.483226169174079 0.679216420176908 0.509485506128952
0.418060200668896 0.501515787231454 0.4878498439117 0.527424147608495
0.434782608695652 0.519583950035434 0.512344448760666 0.544952731219462
0.451505016722408 0.537422679193963 0.659925621913694 0.562073630871516
0.468227424749164 0.555024097626425 0.396707899654465 0.578785144439017
0.48494983277592 0.572380433041942 0.646936256376694 0.5950978012952
0.501672240802676 0.589484021371395 0.684280925126351 0.610999371157706
0.518394648829431 0.606327310151662 0.77478636310202 0.626484103551059
0.535117056856187 0.622902861860577 0.477598310724221 0.641555408194031
0.551839464882943 0.639203357201126 0.542703426554623 0.656235232587835
0.568561872909699 0.655221598333444 0.64445767664664 0.670525029596504
0.585284280936455 0.670950512053178 0.865241239613722 0.684412060608314
0.602006688963211 0.686383152914818 0.816712228524305 0.697880328592424
0.618729096989967 0.701512706298604 0.678650918518015 0.710936440165368
0.635451505016722 0.716332491419678 0.659894068165878 0.723601855931171
0.652173913043478 0.730835964278124 0.71969114134388 0.735894000803653
0.668896321070234 0.745016720548617 0.81381873094176 0.747822336223163
0.68561872909699 0.758868498408392 0.868411496479008 0.759394298272617
0.702341137123746 0.77238518130229 0.634826744192571 0.770625572584272
0.719063545150502 0.785560800643656 0.932259230985649 0.78154547194016
0.735785953177258 0.798389538449896 0.660444690015853 0.792166334268762
0.752508361204013 0.81086572991154 0.98804599367352 0.802519336718443
0.769230769230769 0.822983865893656 0.811446811241524 0.812619191232035
0.785953177257525 0.834738595368536 0.636773847746875 0.822503800584488
0.802675585284281 0.846124727778551 0.97933407696248 0.832210921003255
0.819397993311037 0.857137235328163 0.665264897685165 0.841755092471685
0.836120401337793 0.867771255204052 0.708396258575731 0.851169245367621
0.852842809364548 0.8780220917224 0.833879711996982 0.860464248794557
0.869565217391304 0.887885218402375 0.826860298197244 0.869633125232639
0.88628762541806 0.897356279964893 0.829580149514107 0.878665574094913
0.903010033444816 0.906431094255788 0.726395756645601 0.887545948191047
0.919732441471572 0.915105654092536 0.716331415417274 0.896252464652633
0.936454849498328 0.923376129033713 0.864924091936548 0.904743196837322
0.953177257525084 0.931238867070408 1.05632192908825 0.912953727971608
0.969899665551839 0.938690396238849 0.903843226946295 0.920814663893875
0.986622073578595 0.945727426153523 1.086609360888 0.928274531467645
1.00334448160535 0.952346849460122 1.10532918460337 0.935279736126822
1.02006688963211 0.958545743207658 0.952696191888583 0.941796475158986
1.03678929765886 0.964321370139157 0.997839340020116 0.947812202032778
1.05351170568562 0.969671179900357 1.01117345104664 0.953315732681429
1.07023411371237 0.974592810165871 1.15863281175197 0.958302136430421
1.08695652173913 0.979084087682323 1.00988639916554 0.962773714820029
1.10367892976589 0.983143029227997 0.791926924754443 0.966757810724945
1.12040133779264 0.986767842488569 0.979524612943269 0.970287656105405
1.1371237458194 0.989956926848547 0.893837363056591 0.973374629060897
1.15384615384615 0.992708874098054 1.12317645357946 0.976031262310512
1.17056856187291 0.995022469054655 0.842802333522232 0.978260146415095
1.18729096989967 0.996896690099946 0.99955619933904 0.980082265084395
1.20401337792642 0.998330709630677 0.93418869169614 0.981501669801553
1.22073578595318 0.999323894424192 1.06327027296441 0.98252484629149
1.23745819397993 0.999875805918044 0.941957556913562 0.983152366156863
1.25418060200669 0.999986200403656 1.01344896937067 0.983394894178664
1.27090301003344 0.999655029133931 1.04206785361678 0.98325794578673
1.2876254180602 0.998882438344777 0.801799178785968 0.982750793170296
1.30434782608696 0.997668769190539 0.921665270105454 0.981890059757076
1.32107023411371 0.996014557593349 0.814824544834197 0.980669750022987
1.33779264214047 0.993920534006479 1.19179164533886 0.979076340345238
1.35451505016722 0.991387623091797 0.982112869438691 0.977075576450393
1.37123745819398 0.988416943311459 1.17771053684726 0.974659793478137
1.38795986622074 0.985009806434027 0.818565946105064 0.97182195622978
1.40468227424749 0.981167716955231 1.0150985369183 0.968580410849551
1.42140468227425 0.976892371433627 0.915831654914001 0.964934346480416
1.438127090301 0.97218565774144 1.00166963089693 0.960888767031096
1.45484949832776 0.967049654230938 1.08952123354537 0.95644253857387
1.47157190635452 0.961486628816687 0.84502203578037 0.951599624788998
1.48829431438127 0.955499037974103 0.943509354962561 0.946380624193612
1.50501672240803 0.949089525654746 1.00183229031246 0.940792813106219
1.52173913043478 0.942260922118821 0.747506935710467 0.934843108936671
1.53846153846154 0.935016242685415 0.747001624197379 0.92854605902947
1.55518394648829 0.927358686401021 0.930038328412749 0.921892793707467
1.57190635451505 0.919291634626925 0.955164476549432 0.914851750239157
1.58862876254181 0.910818649546093 0.785470211258312 0.907392384084873
1.60535117056856 0.901943472590214 0.77796850077987 0.899489189795737
1.62207357859532 0.892670022787583 0.913609314531582 0.891101421651269
1.63879598662207 0.883002395032577 1.04566082378847 0.882173143844861
1.65551839464883 0.872944858277456 0.904197698360201 0.872651234056516
1.67224080267559 0.862501853647321 1.03089822188285 0.86250300592623
1.68896321070234 0.851677992479033 1.0473841673722 0.851699716402037
1.7056856187291 0.84047805428498 0.938632870455275 0.840233671833966
1.72240802675585 0.828906984642578 0.631648754345097 0.828121639128418
1.73913043478261 0.816969893010442 0.977317690899867 0.815392685091621
1.75585284280936 0.804672050472194 0.842637544604778 0.802051317419203
1.77257525083612 0.7920188874089 0.612018525618019 0.788122284432521
1.78929765886288 0.779015991101168 0.854044692355813 0.77363540773133
1.80602006688963 0.765669103261961 0.955811221815658 0.75859849594553
